3.846153846153846367e-02,1.153846153846153910e-01,1.153846153846153910e-01,2.600000000000000000e+01,1.529999999999999893e+01,5.500000000000000000e+00,5.884615384615383693e-01,8.888888888888889506e-01,-9.444444444444444198e-01,8.425925925925925597e-01,-2.777777777777775195e-02,1.536834909305986319e+00,3.037827358776070130e-01,8.461538461538461453e-01
7.954545454545454419e-02,3.068181818181818232e-01,3.977272727272727071e-01,8.800000000000000000e+01,1.605000000000000227e+03,2.710000000000000142e+01,1.823863636363636687e+01,1.388888888888889062e+00,-1.138888888888889284e+00,4.095238095238095677e-01,-2.695473251028807082e-01,8.146235211379686092e+00,3.770266049646472384e-01,2.613636363636363535e-01
1.123595505617977497e-02,1.123595505617977497e-01,1.797752808988763995e-01,8.900000000000000000e+01,3.600000000000000000e+02,2.850000000000000000e+01,4.044943820224719211e+00,1.499999999999999778e+00,-2.027777777777777679e+00,5.902777777777779011e-01,-7.416666666666665853e-01,8.136436164729435205e+00,4.694474328994592272e-01,7.303370786516854007e-01
4.347826086956521618e-02,4.347826086956521618e-02,4.347826086956521618e-02,2.300000000000000000e+01,2.180000000000000071e+01,7.700000000000000178e+00,9.478260869565218183e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.043478260869565188e+00
7.547169811320754776e-03,3.018867924528301910e-02,5.283018867924528517e-02,2.650000000000000000e+02,1.737999999999999545e+02,1.910000000000000142e+01,6.558490566037734615e-01,9.444444444444443088e-01,-2.444444444444444642e+00,4.980158730158730784e-01,-6.145833333333333703e-01,2.696682469399419801e+00,2.176373619679182192e-01,9.207547169811320931e-01
5.319148936170212637e-03,5.319148936170212637e-03,1.063829787234042527e-02,1.880000000000000000e+02,5.000000000000000000e-01,5.000000000000000000e-01,2.659574468085106318e-03,1.388888888888888951e-01,-1.388888888888888951e-01,5.694444444444444198e-01,1.000000000000000000e+00,3.646624787447362570e-02,1.436354694430608779e-02,9.946808510638297518e-01
9.090909090909091161e-02,3.636363636363636465e-01,5.454545454545454142e-01,1.100000000000000000e+01,3.160000000000000142e+01,5.500000000000000000e+00,2.872727272727273018e+00,8.333333333333332593e-01,-5.555555555555555802e-01,4.212962962962962798e-01,6.944444444444447528e-03,2.097661035101195282e+00,4.029214303215276627e-01,2.727272727272727071e-01
7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-02,1.300000000000000000e+01,1.109999999999999787e+01,1.699999999999999956e+00,8.538461538461536993e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.076923076923076872e+00
4.761904761904761640e-02,4.761904761904761640e-02,4.761904761904761640e-02,2.100000000000000000e+01,1.776999999999999886e+02,2.100000000000000000e+01,8.461904761904762040e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047619047619047672e+00
1.785714285714285615e-02,1.785714285714285615e-02,1.785714285714285615e-02,5.600000000000000000e+01,5.497566666667001300e+03,5.500000000000000000e+01,9.817083333333930284e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.017857142857142794e+00
2.500000000000000000e-01,5.000000000000000000e-01,7.500000000000000000e-01,4.000000000000000000e+00,1.240000000000000036e+01,7.200000000000000178e+00,3.100000000000000089e+00,1.888888888888888840e+00,-6.666666666666667407e-01,1.000000000000000000e+00,1.666666666666666297e-01,3.492849839314596139e+00,1.092435644722416610e+00,5.000000000000000000e-01
1.056338028169014065e-01,3.380281690140845008e-01,4.295774647887323772e-01,1.420000000000000000e+02,3.857599999999999909e+03,4.279999999999999716e+01,2.716619718309859266e+01,6.277777777777777679e+00,-2.916666666666666519e+00,5.054644808743169460e-01,-3.923611111111111049e-01,1.405485949829920500e+01,7.381232959620832590e-01,1.549295774647887203e-01
1.250000000000000000e-01,1.250000000000000000e-01,1.250000000000000000e-01,8.000000000000000000e+00,4.141999999999999886e+02,1.910000000000000142e+01,5.177499999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.125000000000000000e+00
8.333333333333332871e-02,2.916666666666666852e-01,2.083333333333333426e-01,2.400000000000000000e+01,9.410400000000001455e+03,6.029999999999999716e+01,3.921000000000000796e+02,1.275000000000000000e+01,-5.000000000000012212e-01,2.844444444444444553e+00,-7.142857142857136910e-02,2.175080166771803647e+01,2.616462250683222024e+00,5.833333333333333703e-01
2.500000000000000000e-01,7.500000000000000000e-01,5.000000000000000000e-01,4.000000000000000000e+00,2.549699999999999818e+03,5.100000000000000000e+01,6.374249999999999545e+02,1.269444444444444464e+01,-8.055555555555571345e-01,6.847222222222222321e+00,-2.037037037037040810e-01,2.153059838152824312e+01,6.626630360769462769e+00,5.000000000000000000e-01
4.000000000000000083e-02,8.000000000000000167e-02,4.799999999999999822e-01,2.500000000000000000e+01,1.535700000000000500e+03,4.889999999999999858e+01,6.142800000000001859e+01,2.527777777777777679e+00,-3.888888888888885065e-01,7.777777777777777901e-01,3.055555555555557468e-01,1.211314299978883824e+01,5.916014570220540225e-01,5.600000000000000533e-01
6.666666666666666574e-02,6.666666666666666574e-02,6.666666666666666574e-02,1.500000000000000000e+01,2.536699999999999818e+03,4.779999999999999716e+01,1.691133333333333155e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.066666666666666652e+00
1.111111111111111049e-01,1.111111111111111049e-01,1.111111111111111049e-01,9.000000000000000000e+00,6.228999999999998636e+02,4.589999999999999858e+01,6.921111111111109437e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111160e+00
6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,1.600000000000000000e+01,3.765000000000000568e+02,3.870000000000000284e+01,2.353125000000000355e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.062500000000000000e+00
3.333333333333333287e-02,1.666666666666666644e-02,3.333333333333333287e-02,6.000000000000000000e+01,4.000000000000000222e-01,2.000000000000000111e-01,6.666666666666667095e-03,5.555555555555555941e-02,-5.555555555555555941e-02,5.277777777777777901e-01,1.000000000000000000e+00,3.620406694387851010e-02,1.022860686553692632e-02,9.666666666666666741e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,5.000000000000000000e+00,1.614200000000000045e+03,4.779999999999999716e+01,3.228400000000000318e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199999999999999956e+00
1.734104046242774394e-02,3.468208092485548788e-02,3.872832369942196262e-01,1.730000000000000000e+02,1.073353061223999930e+03,4.510000000000000142e+01,6.204352955052022445e+00,1.108333333333333215e+01,-9.696145124722223230e+00,3.557467763225542479e-01,-1.671579743009259822e+00,9.847412972683850185e+00,1.155853859839821363e+00,5.838150289017340899e-01
4.411764705882353227e-02,4.411764705882353227e-02,1.470588235294117696e-01,6.800000000000000000e+01,2.598499999999999091e+03,5.389999999999999858e+01,3.821323529411763076e+01,3.027777777777777679e+00,-1.388888888888888951e-01,8.166666666666667629e-01,2.777777777777776791e-01,8.126338884755291758e+00,4.074875838608699730e-01,8.235294117647058432e-01
2.941176470588235253e-02,2.941176470588235392e-01,5.588235294117647189e-01,3.400000000000000000e+01,1.838299999999999955e+03,4.479999999999999716e+01,5.406764705882352473e+01,2.500000000000000000e+00,-1.083333333333333481e+00,7.573099415204681550e-01,-1.944444444444444753e-01,1.073487037964297919e+01,6.337238582905908579e-01,2.352941176470588203e-01
3.125000000000000000e-02,3.125000000000000000e-02,6.250000000000000000e-02,3.200000000000000000e+01,2.000000000000000111e-01,2.000000000000000111e-01,6.250000000000000347e-03,5.555555555555555941e-02,-5.555555555555555941e-02,5.277777777777777901e-01,1.000000000000000000e+00,3.535533905932737586e-02,1.411112522224338903e-02,9.687500000000000000e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,5.000000000000000000e+00,8.239999999999999147e+01,1.330000000000000071e+01,1.647999999999999687e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199999999999999956e+00
1.250000000000000000e-01,1.250000000000000000e-01,1.250000000000000000e-01,8.000000000000000000e+00,1.621800000000000409e+03,3.850000000000000000e+01,2.027250000000000512e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.125000000000000000e+00
3.125000000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,3.200000000000000000e+01,1.505999999999999943e+02,1.819999999999999929e+01,4.706249999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.031250000000000000e+00
1.265822784810126563e-02,1.265822784810126563e-02,1.265822784810126563e-02,7.900000000000000000e+01,4.698000000000000114e+02,2.969999999999999929e+01,5.946835443037974400e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012658227848101333e+00
8.695652173913043584e-03,5.217391304347825803e-02,8.695652173913043237e-02,1.150000000000000000e+02,1.843999999999999773e+02,2.160000000000000142e+01,1.603478260869565020e+00,1.777777777777777901e+00,-1.888888888888888840e+00,7.000000000000000666e-01,-8.240740740740740700e-01,4.966465269108414127e+00,3.614296091308908943e-01,8.782608695652174280e-01
1.666666666666666574e-01,1.666666666666666574e-01,1.666666666666666574e-01,6.000000000000000000e+00,7.768400000000007822e+03,6.129999999999999716e+01,1.294733333333334713e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166666666666666741e+00
1.666666666666666574e-01,1.666666666666666574e-01,1.666666666666666574e-01,6.000000000000000000e+00,1.308700000000000045e+03,3.370000000000000284e+01,2.181166666666666742e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166666666666666741e+00
8.403361344537814762e-03,8.403361344537814762e-03,1.680672268907562952e-02,1.190000000000000000e+02,1.000000000000000056e-01,1.000000000000000056e-01,8.403361344537815629e-04,2.777777777777777971e-02,-2.777777777777777971e-02,5.138888888888888395e-01,1.000000000000000000e+00,9.166984970282109416e-03,3.616358638356218652e-03,9.915966386554622147e-01
5.263157894736841813e-02,5.263157894736841813e-02,8.771929824561403022e-02,5.700000000000000000e+01,4.669999999999999574e+01,1.009999999999999964e+01,8.192982456140349701e-01,1.750000000000000000e+00,-1.111111111111111160e+00,7.611111111111110716e-01,-3.333333333333332593e-01,2.505810290710887234e+00,3.352293957805825286e-01,8.596491228070175517e-01
1.162790697674418589e-02,2.325581395348837177e-02,4.651162790697674354e-02,8.600000000000000000e+01,6.199999999999999289e+00,1.600000000000000089e+00,7.209302325581394555e-02,4.166666666666666297e-01,-4.444444444444444753e-01,3.680555555555555802e-01,4.861111111111111049e-01,3.285086310230444506e-01,6.628430655570048680e-02,9.534883720930232842e-01
4.166666666666666435e-02,2.500000000000000000e-01,5.833333333333333703e-01,2.400000000000000000e+01,3.748840425529999720e+03,5.121914893999999663e+01,1.562016843970833122e+02,1.333333333333333259e+00,-1.722222222222221877e+00,5.416666666666666297e-01,-4.444444444444443643e-01,6.417977468222266779e+00,6.218216285086578532e-01,2.916666666666666852e-01
1.250000000000000000e-01,1.250000000000000000e-01,1.250000000000000000e-01,8.000000000000000000e+00,1.199290000000000509e+04,6.620000000000000284e+01,1.499112500000000637e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.125000000000000000e+00
1.111111111111111049e-01,1.111111111111111049e-01,1.111111111111111049e-01,9.000000000000000000e+00,5.328300000000002001e+03,5.400000000000000000e+01,5.920333333333335304e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111160e+00
8.000000000000000167e-02,2.200000000000000011e-01,6.600000000000000311e-01,5.000000000000000000e+01,2.805699999999998454e+03,4.300000000000000000e+01,5.611399999999996879e+01,2.222222222222222321e+00,-3.055555555555559688e-01,4.360269360269359296e-01,-6.060606060606053141e-02,1.241860503520456405e+01,4.136953770026790544e-01,1.199999999999999956e-01
5.319148936170212810e-02,3.297872340425531679e-01,2.234042553191489255e-01,9.400000000000000000e+01,1.065999999999999773e+03,3.060000000000000142e+01,1.134042553191489056e+01,2.333333333333333481e+00,-1.777777777777777235e+00,5.912698412698412787e-01,-3.225806451612903691e-01,1.202993863130188856e+01,4.752258819993668837e-01,4.255319148936170248e-01
3.481012658227847917e-02,1.803797468354430278e-01,4.018987341772151667e-01,3.160000000000000000e+02,4.064979245279999759e+03,4.029999999999999716e+01,1.286385837113923891e+01,6.122641508333333427e+00,-6.888888888888889284e+00,2.604986876640418281e-01,-3.094541910331384815e-01,1.242464838253928505e+01,7.729695333750425945e-01,3.860759493670886111e-01
2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,4.000000000000000000e+00,2.094599999999999909e+03,3.950000000000000000e+01,5.236499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e+00
1.298701298701298787e-02,3.246753246753246447e-02,4.545454545454545581e-02,1.540000000000000000e+02,3.689999999999999858e+01,4.099999999999999645e+00,2.396103896103896069e-01,6.944444444444444198e-01,-4.444444444444444753e-01,3.174603174603174982e-01,3.888888888888891726e-02,8.905031867674502166e-01,8.003015247147439448e-02,9.285714285714286031e-01
2.777777777777777624e-02,6.944444444444444753e-02,4.166666666666666435e-02,7.200000000000000000e+01,2.320000000000000284e+01,4.200000000000000178e+00,3.222222222222222432e-01,9.444444444444444198e-01,-4.444444444444444753e-01,7.407407407407408106e-01,3.888888888888891726e-02,1.023831827935419936e+00,1.399412401218349533e-01,9.027777777777777901e-01
8.810572687224670421e-03,3.964757709251101603e-02,4.405286343612335037e-02,2.270000000000000000e+02,9.709999999999999432e+01,7.500000000000000000e+00,4.277533039647576918e-01,1.166666666666666741e+00,-6.111111111111111605e-01,3.722222222222223431e-01,-1.296296296296296502e-01,1.537057230561770682e+00,1.147391933326028512e-01,9.207048458149780235e-01
1.315789473684210453e-02,1.315789473684210453e-02,1.315789473684210453e-02,7.600000000000000000e+01,7.299999999999999822e+00,2.799999999999999822e+00,9.605263157894736170e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.013157894736842035e+00
9.836065573770491621e-02,2.295081967213114804e-01,6.393442622950820109e-01,6.100000000000000000e+01,2.934099999999999909e+03,3.529999999999999716e+01,4.810000000000000142e+01,1.027777777777777457e+00,-6.111111111111110494e-01,3.240740740740740700e-01,-8.333333333333334259e-02,1.198991105943304092e+01,2.969485175023089951e-01,9.836065573770491621e-02
2.564102564102564014e-02,2.136752136752136655e-01,2.478632478632478708e-01,1.170000000000000000e+02,1.240900000000000773e+03,3.370000000000000284e+01,1.060598290598291271e+01,2.500000000000000000e+00,-2.027777777777778123e+00,4.090038314176246970e-01,-3.933333333333333681e-01,1.302709570537296102e+01,4.401281064717728619e-01,5.384615384615384359e-01
2.777777777777777624e-02,2.777777777777777624e-02,2.777777777777777624e-02,3.600000000000000000e+01,2.801499999999999091e+03,3.929999999999999716e+01,7.781944444444441444e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.027777777777777679e+00
3.225806451612903136e-02,6.451612903225806273e-02,1.451612903225806550e-01,6.200000000000000000e+01,4.265400000000003274e+03,4.600000000000000000e+01,6.879677419354844403e+01,3.222222222222221877e+00,-4.722222222222224874e-01,9.413580246913579863e-01,-6.944444444444392017e-03,6.634472414592543998e+00,4.657337225502967137e-01,8.225806451612903691e-01
1.250000000000000000e-01,1.250000000000000000e-01,1.250000000000000000e-01,8.000000000000000000e+00,3.595799999999997908e+03,4.620000000000000284e+01,4.494749999999997385e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.125000000000000000e+00
6.666666666666666574e-02,3.466666666666666785e-01,4.133333333333333304e-01,7.500000000000000000e+01,1.584799999999999955e+03,3.770000000000000284e+01,2.113066666666666649e+01,1.888888888888888840e+00,-1.277777777777777901e+00,4.901433691756273414e-01,-3.066239316239316448e-01,1.413864335910755088e+01,4.767573547971031278e-01,2.266666666666666552e-01
7.103825136612021418e-02,3.278688524590163689e-01,3.114754098360655865e-01,1.830000000000000000e+02,2.520200000000000273e+03,3.500000000000000000e+01,1.377158469945355357e+01,2.361111111111111160e+00,-1.777777777777777235e+00,3.484405458089669394e-01,-2.972222222222223875e-01,1.187654726540743866e+01,4.277226706017380753e-01,3.060109289617486406e-01
8.064516129032257841e-03,8.064516129032257841e-03,1.612903225806451568e-02,1.240000000000000000e+02,1.000000000000000056e-01,1.000000000000000056e-01,8.064516129032258058e-04,2.777777777777777971e-02,-2.777777777777777971e-02,5.138888888888888395e-01,1.000000000000000000e+00,8.980265101338749320e-03,3.542092850351879346e-03,9.919354838709677491e-01
1.449275362318840597e-02,1.449275362318840597e-02,2.898550724637681195e-02,6.900000000000000000e+01,2.399999999999999911e+00,2.399999999999999911e+00,3.478260869565217434e-02,6.666666666666666297e-01,-6.666666666666666297e-01,8.333333333333332593e-01,1.000000000000000000e+00,2.889260474058462647e-01,1.143323900950058841e-01,9.855072463768116409e-01
5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,2.000000000000000000e+00,1.177500000000000227e+03,2.819999999999999929e+01,5.887500000000001137e+02,1.388888888888888951e-01,0.000000000000000000e+00,5.694444444444444198e-01,1.000000000000000000e+00,3.535533905932737864e-01,9.820927516479827091e-02,1.000000000000000000e+00
1.960784313725490169e-02,1.960784313725490169e-02,1.960784313725490169e-02,1.020000000000000000e+02,4.000000000000000222e-01,2.000000000000000111e-01,3.921568627450980338e-03,5.555555555555555941e-02,-2.777777777777777971e-02,5.277777777777777901e-01,4.861111111111111049e-01,2.405261817514679420e-02,6.770370530853229811e-03,9.705882352941176405e-01
8.695652173913043237e-02,8.695652173913043237e-02,1.304347826086956486e-01,2.300000000000000000e+01,7.099999999999999645e+00,2.500000000000000000e+00,3.086956521739130377e-01,6.388888888888888395e-01,-5.277777777777777901e-01,5.648148148148147696e-01,4.166666666666666297e-01,7.965339937266051606e-01,1.806041115751386150e-01,8.260869565217391353e-01
2.222222222222222307e-02,2.222222222222222307e-02,4.444444444444444614e-02,4.500000000000000000e+01,1.000000000000000056e-01,1.000000000000000056e-01,2.222222222222222220e-03,2.777777777777777971e-02,-2.777777777777777971e-02,5.138888888888888395e-01,1.000000000000000000e+00,1.490711984999859574e-02,5.922242120989179050e-03,9.777777777777777457e-01
1.149425287356321823e-02,4.597701149425287293e-02,6.896551724137930939e-02,8.700000000000000000e+01,2.039999999999999858e+01,3.000000000000000000e+00,2.344827586206896519e-01,6.388888888888888395e-01,-6.666666666666666297e-01,3.611111111111111605e-01,1.250000000000000000e-01,7.504769934665113107e-01,1.110303323937005954e-01,9.080459770114942541e-01
8.333333333333333218e-03,8.333333333333333218e-03,1.666666666666666644e-02,1.200000000000000000e+02,1.699999999999999956e+00,1.699999999999999956e+00,1.416666666666666595e-02,4.722222222222222099e-01,-4.722222222222222099e-01,7.361111111111111605e-01,1.000000000000000000e+00,1.551880579597971210e-01,6.121924055770441159e-02,9.916666666666666963e-01
3.370786516853932491e-02,2.078651685393258508e-01,1.235955056179775247e-01,1.780000000000000000e+02,1.384400000000000318e+03,3.360000000000000142e+01,7.777528089887642437e+00,8.750000000000000000e+00,-3.000000000000000000e+00,7.373737373737376810e-01,-3.828828828828830244e-01,1.213546190563211802e+01,7.517910074675782095e-01,6.516853932584270037e-01
1.086956521739130405e-02,4.347826086956521618e-02,5.434782608695652023e-02,9.200000000000000000e+01,4.260000000000000142e+01,8.800000000000000711e+00,4.630434782608695565e-01,1.972222222222222099e+00,-9.444444444444444198e-01,6.888888888888888840e-01,-1.250000000000000278e-01,1.817238418759723695e+00,2.539873313958090351e-01,9.239130434782608647e-01
8.000000000000000167e-03,1.200000000000000025e-02,1.200000000000000025e-02,2.500000000000000000e+02,1.140000000000000213e+01,2.500000000000000000e+00,4.560000000000000858e-02,6.666666666666666297e-01,-5.000000000000000000e-01,5.648148148148147696e-01,2.685185185185185452e-01,3.220177350500232349e-01,5.356773937890875470e-02,9.799999999999999822e-01
1.886792452830188607e-02,1.320754716981132060e-01,1.226415094339622647e-01,1.060000000000000000e+02,2.821999999999999886e+02,1.789999999999999858e+01,2.662264150943395968e+00,1.111111111111111160e+00,-1.194444444444444420e+00,4.679487179487179516e-01,-2.876984126984126755e-01,5.325651363340023536e+00,2.522969145633325305e-01,7.547169811320755262e-01
5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,2.000000000000000000e+00,9.199999999999999289e+00,2.000000000000000000e+00,4.599999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
5.555555555555555247e-02,5.555555555555555247e-02,6.666666666666666297e-01,1.800000000000000000e+01,8.640000000000000000e+02,3.710000000000000142e+01,4.800000000000000000e+01,9.722222222222219878e-01,0.000000000000000000e+00,4.236111111111111605e-01,1.000000000000000000e+00,4.615702100694210053e+00,3.078862388820839402e-01,4.444444444444444198e-01
9.090909090909091161e-02,4.545454545454545581e-02,7.272727272727272929e-01,2.200000000000000000e+01,5.060699999999998909e+03,6.160000000000000142e+01,2.300318181818181245e+02,1.722222222222222321e+00,0.000000000000000000e+00,6.736111111111112715e-01,1.000000000000000000e+00,1.377277963500683100e+01,4.734267240257482579e-01,3.181818181818181768e-01
2.941176470588235253e-02,1.235294117647058876e-01,1.235294117647058876e-01,1.700000000000000000e+02,9.452000000000000455e+02,3.450000000000000000e+01,5.560000000000000497e+00,1.305555555555555580e+00,-1.333333333333333481e+00,5.357142857142858094e-01,-3.994708994708994765e-01,1.063699250105290162e+01,3.195284027677715577e-01,7.411764705882353255e-01
1.063829787234042527e-02,5.000000000000000000e-01,1.382978723404255372e-01,9.400000000000000000e+01,2.283208333329999277e+03,5.070000000000000284e+01,2.428945035457445911e+01,9.611111111111110716e+00,-6.277777777777777679e+00,1.649216524145299623e+00,1.901103232860522699e-02,1.483465145827935139e+01,1.364808857214540039e+00,3.829787234042553168e-01
4.158004158004158235e-03,2.286902286902287029e-02,2.910602910602910764e-02,4.810000000000000000e+02,1.453000000000000114e+02,1.680000000000000071e+01,3.020790020790021235e-01,2.166666666666666963e+00,-1.555555555555555802e+00,5.892857142857143016e-01,-5.101010101010100550e-01,1.648963008099030514e+00,1.868472864031318625e-01,9.501039501039501012e-01
1.162790697674418589e-02,1.162790697674418589e-02,1.744186046511627883e-02,1.720000000000000000e+02,1.070000000000000107e+01,3.000000000000000000e+00,6.220930232558140316e-02,8.055555555555554692e-01,-5.000000000000000000e-01,6.111111111111110494e-01,3.333333333333333703e-01,4.117027860077314139e-01,7.688384453512822625e-02,9.767441860465115866e-01
9.803921568627450844e-03,7.843137254901960675e-02,8.823529411764706454e-02,1.020000000000000000e+02,1.278000000000000114e+02,1.380000000000000071e+01,1.252941176470588447e+00,1.777777777777777901e+00,-9.444444444444445308e-01,5.709876543209876365e-01,-3.402777777777777901e-01,3.290992985132102699e+00,2.669220907269190257e-01,8.529411764705882026e-01
1.562500000000000000e-02,1.562500000000000000e-02,7.812500000000000000e-02,6.400000000000000000e+01,1.009399999999999977e+03,2.300000000000000000e+01,1.577187499999999964e+01,2.777777777777777679e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.878076338928210909e+00,3.604151480905776750e-01,9.531250000000000000e-01
1.000000000000000021e-02,1.300000000000000044e-01,1.749999999999999889e-01,2.000000000000000000e+02,1.238600000000000136e+03,2.910000000000000142e+01,6.193000000000000504e+00,2.250000000000000444e+00,-3.166666666666666519e+00,5.507936507936510573e-01,-6.153846153846155298e-01,1.012632029979648252e+01,4.646442577349310654e-01,6.999999999999999556e-01
1.081081081081081141e-02,1.027027027027027084e-01,1.189189189189189255e-01,1.850000000000000000e+02,1.123500000000000227e+03,4.120000000000000284e+01,6.072972972972974226e+00,4.861111111111110716e+00,-3.416666666666667851e+00,6.098484848484850840e-01,-5.979532163742690143e-01,1.271462374096322101e+01,5.155997112733518017e-01,7.837837837837837718e-01
8.403361344537814762e-03,1.680672268907563160e-01,1.260504201680672232e-01,1.190000000000000000e+02,5.805999999999999091e+02,2.780000000000000071e+01,4.878991596638655004e+00,2.583333333333333481e+00,-8.055555555555561353e-01,6.648148148148149694e-01,-3.652777777777778123e-01,8.932893641201241408e+00,3.641764723785813063e-01,7.226890756302520868e-01
1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000000e+01,1.496000000000000227e+03,3.220000000000000284e+01,1.496000000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000089e+00
3.846153846153846367e-02,3.846153846153846367e-02,3.846153846153846367e-02,2.600000000000000000e+01,8.199999999999999289e+00,3.000000000000000000e+00,3.153846153846153744e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.038461538461538547e+00
9.900990099009901110e-03,9.900990099009901110e-03,9.900990099009901110e-03,1.010000000000000000e+02,1.839800000000000864e+03,4.279999999999999716e+01,1.821584158415842580e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009900990099009910e+00
4.477611940298507204e-02,2.686567164179104461e-01,2.089552238805970075e-01,1.340000000000000000e+02,1.050799999999999727e+03,2.389999999999999858e+01,7.841791044776117658e+00,1.666666666666666519e+00,-1.111111111111111605e+00,5.079365079365080193e-01,-3.202160493827159726e-01,8.776680470218234831e+00,3.656056647380545033e-01,5.000000000000000000e-01
7.142857142857142461e-02,8.928571428571428770e-02,1.250000000000000000e-01,5.600000000000000000e+01,6.979999999999999716e+01,7.099999999999999645e+00,1.246428571428571441e+00,5.555555555555555802e-01,-9.722222222222222099e-01,4.325396825396825018e-01,-1.111111111111108204e-02,2.408316219475135966e+00,1.967753508967490517e-01,7.678571428571429047e-01
