7.518796992481202590e-03,2.255639097744360777e-02,1.503759398496240518e-02,1.330000000000000000e+02,6.500000000000000000e+00,2.799999999999999822e+00,4.887218045112781684e-02,7.777777777777776791e-01,-4.444444444444444753e-01,8.888888888888888395e-01,2.222222222222222376e-01,3.313463219254786929e-01,8.069620833506252477e-02,9.774436090225563367e-01
1.724137931034482735e-02,5.172413793103448204e-02,5.172413793103448204e-02,5.800000000000000000e+01,6.800000000000000711e+00,2.000000000000000000e+00,1.172413793103448398e-01,4.722222222222222099e-01,-3.888888888888888395e-01,5.185185185185184897e-01,2.777777777777777346e-01,4.381531940036589301e-01,8.325207214059501815e-02,9.310344827586206629e-01
8.333333333333332871e-02,5.555555555555555247e-02,6.666666666666666297e-01,3.600000000000000000e+01,1.233851621621600498e+04,6.210000000000000142e+01,3.427365615615556749e+02,2.611111111111111160e+00,-2.777777777777767909e-02,5.555555555555555802e-01,4.861111111111111605e-01,1.541588003141102448e+01,4.749370813450214945e-01,3.055555555555555802e-01
5.797101449275362389e-02,4.347826086956521618e-01,5.362318840579710644e-01,6.900000000000000000e+01,2.623099999999999000e+03,4.420000000000000284e+01,3.801594202898549213e+01,9.694444444444444642e+00,-1.166666666666667407e+00,5.472972972972977024e-01,-3.111111111111112271e-01,8.166393770341729308e+00,1.229782267902292947e+00,2.898550724637681195e-02
2.702702702702702853e-02,6.756756756756757132e-02,6.756756756756757132e-02,7.400000000000000000e+01,3.950000000000000711e+01,8.500000000000000000e+00,5.337837837837838828e-01,2.194444444444444642e+00,-7.222222222222222099e-01,6.777777777777778123e-01,-1.333333333333333315e-01,1.759146510601328650e+00,2.884553590512720644e-01,8.783783783783783994e-01
8.695652173913043584e-03,8.695652173913043584e-03,1.739130434782608717e-02,1.150000000000000000e+02,1.500000000000000000e+00,1.500000000000000000e+00,1.304347826086956451e-02,4.166666666666666297e-01,-4.166666666666666297e-01,7.083333333333332593e-01,1.000000000000000000e+00,1.398757212360470514e-01,5.518884821104348692e-02,9.913043478260870067e-01
1.212121212121212120e-02,1.454545454545454475e-01,2.484848484848484751e-01,1.650000000000000000e+02,2.272099999999999454e+03,5.329999999999999716e+01,1.377030303030302782e+01,1.388888888888888840e+00,-2.083333333333333481e+00,4.817073170731708820e-01,-7.372685185185184897e-01,1.920511944020371686e+01,4.777986539839462199e-01,6.121212121212120660e-01
1.136363636363636395e-02,3.409090909090908839e-02,3.409090909090908839e-01,8.800000000000000000e+01,5.971099999999999454e+03,6.540000000000000568e+01,6.785340909090908212e+01,2.277777777777777679e+00,-5.000000000000002220e-01,5.555555555555555802e-01,1.203703703703703082e-01,1.758043728347989543e+01,3.618726563856501377e-01,6.590909090909090606e-01
2.518891687657430836e-02,1.763224181360201481e-01,2.745591939546599414e-01,3.970000000000000000e+02,8.453500000000003638e+03,7.529999999999999716e+01,2.129345088161209887e+01,1.472222222222222099e+00,-8.972222222222221433e+00,3.465851172273188840e-01,-4.873015873015873467e-01,2.615622562257252781e+01,5.569112247328522614e-01,5.314861460957178707e-01
3.658536585365853439e-02,1.097560975609756101e-01,2.682926829268292845e-01,8.200000000000000000e+01,1.679410000000000582e+04,7.659999999999999432e+01,2.048060975609756724e+02,1.166666666666666741e+00,-5.555555555555555802e-01,5.315656565656566857e-01,-1.913580246913580418e-01,8.127135023960253335e+00,3.226821961708634112e-01,6.341463414634146423e-01
1.005025125628140718e-02,7.537688442211054607e-02,9.045226130653266639e-02,1.990000000000000000e+02,3.621000000000000227e+02,1.830000000000000071e+01,1.819597989949748751e+00,1.972222222222222099e+00,-2.027777777777777679e+00,4.459876543209876920e-01,-3.981481481481480844e-01,4.510377242301880862e+00,2.645120823816957123e-01,8.391959798994974573e-01
8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,1.200000000000000000e+01,2.899999999999999911e+00,1.100000000000000089e+00,2.416666666666666685e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.083333333333333259e+00
3.539823008849557473e-02,7.964601769911504314e-02,8.849557522123893682e-02,1.130000000000000000e+02,1.963000000000000114e+02,1.569999999999999929e+01,1.737168141592920545e+00,1.583333333333333259e+00,-1.055555555555555802e+00,5.416666666666666297e-01,-3.209876543209875810e-01,4.261144939413615162e+00,2.492548418596440829e-01,8.230088495575220708e-01
5.319148936170212637e-03,6.914893617021276861e-02,7.978723404255319562e-02,1.880000000000000000e+02,2.130999999999999943e+02,1.490000000000000036e+01,1.133510638297872353e+00,9.722222222222222099e-01,-1.361111111111111160e+00,4.222222222222222765e-01,-3.012820512820513219e-01,3.313558988611673417e+00,2.075122460892815657e-01,8.617021276595744350e-01
1.666666666666666574e-01,1.666666666666666574e-01,1.666666666666666574e-01,6.000000000000000000e+00,8.920000000000000284e+01,1.540000000000000036e+01,1.486666666666666714e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166666666666666741e+00
3.125000000000000000e-02,1.406250000000000000e-01,2.500000000000000000e-01,6.400000000000000000e+01,2.540999999999999659e+02,1.689999999999999858e+01,3.970312499999999467e+00,1.166666666666666519e+00,-1.777777777777777901e+00,5.295138888888888395e-01,-6.234567901234566722e-01,5.789198472017753616e+00,4.789565459599559594e-01,6.250000000000000000e-01
1.666666666666666574e-01,1.666666666666666574e-01,1.666666666666666574e-01,6.000000000000000000e+00,2.824999999999999432e+02,1.590000000000000036e+01,4.708333333333332149e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166666666666666741e+00
8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,1.200000000000000000e+01,3.610000000000000142e+01,5.599999999999999645e+00,3.008333333333333304e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.083333333333333259e+00
4.545454545454545581e-02,1.363636363636363535e-01,1.818181818181818232e-01,2.200000000000000000e+01,3.150000000000000568e+02,1.209999999999999964e+01,1.431818181818182012e+01,1.333333333333333259e+00,-1.666666666666665741e-01,6.388888888888888395e-01,2.407407407407407829e-01,1.860782314649089386e+00,2.901869862455322968e-01,8.181818181818182323e-01
4.545454545454545234e-03,1.363636363636363570e-02,1.363636363636363570e-02,2.200000000000000000e+02,1.229999999999999893e+01,4.000000000000000000e+00,5.590909090909090134e-02,9.444444444444444198e-01,-5.833333333333333703e-01,7.037037037037037202e-01,1.574074074074074125e-01,4.226591088470793012e-01,8.020950356711972762e-02,9.818181818181818121e-01
3.030303030303030387e-02,3.030303030303030387e-02,3.030303030303030387e-02,3.300000000000000000e+01,4.842000000000002160e+02,1.760000000000000142e+01,1.467272727272727906e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.030303030303030276e+00
8.849557522123893682e-03,7.964601769911504314e-02,7.079646017699114946e-02,1.130000000000000000e+02,6.240000000000000568e+01,6.599999999999999645e+00,5.522123893805310768e-01,7.777777777777776791e-01,-1.277777777777777679e+00,4.687499999999999445e-01,-1.327160493827160559e-01,1.509736101888383475e+00,1.792535472875433633e-01,8.672566371681416086e-01
1.886792452830188607e-02,2.830188679245282946e-01,3.396226415094339424e-01,5.300000000000000000e+01,3.472999999999999545e+02,1.769999999999999929e+01,6.552830188679244827e+00,1.055555555555555136e+00,-1.194444444444444198e+00,3.765432098765433278e-01,-2.851851851851851527e-01,6.401850807311203262e+00,3.873979355828153226e-01,4.150943396226415283e-01
1.886792452830188694e-03,1.132075471698113130e-02,2.452830188679245432e-02,5.300000000000000000e+02,1.467999999999999829e+02,1.309999999999999964e+01,2.769811320754716477e-01,9.444444444444444198e-01,-1.138888888888889062e+00,3.717948717948718618e-01,-4.027777777777777346e-01,1.632699395275600374e+00,9.995739950028290077e-02,9.679245283018867996e-01
3.333333333333333287e-02,2.500000000000000000e-01,2.999999999999999889e-01,6.000000000000000000e+01,6.399000000000003183e+02,2.710000000000000142e+01,1.066500000000000448e+01,1.972222222222222099e+00,-2.277777777777777679e+00,6.435185185185186008e-01,-6.351851851851850750e-01,1.104033936164731244e+01,6.709880345107361865e-01,4.666666666666666741e-01
7.142857142857142461e-02,7.142857142857142461e-02,1.428571428571428492e-01,1.400000000000000000e+01,1.000000000000000056e-01,1.000000000000000056e-01,7.142857142857143501e-03,2.777777777777777971e-02,-2.777777777777777971e-02,5.138888888888888395e-01,1.000000000000000000e+00,2.672612419124244590e-02,1.089534084101022489e-02,9.285714285714286031e-01
6.535947712418300852e-03,1.960784313725490169e-02,1.960784313725490169e-02,1.530000000000000000e+02,2.600000000000000355e+01,8.599999999999999645e+00,1.699346405228758516e-01,2.222222222222222321e+00,-8.888888888888888395e-01,1.129629629629629539e+00,-1.759259259259259023e-01,1.096770676464622563e+00,2.131509256114522410e-01,9.738562091503267792e-01
1.041666666666666609e-02,2.187500000000000000e-01,1.875000000000000000e-01,9.600000000000000000e+01,8.323000000000000682e+02,3.100000000000000000e+01,8.669791666666666785e+00,3.888888888888888840e+00,-1.805555555555555580e+00,5.956790123456792152e-01,-3.293650793650793607e-01,1.160589795425418203e+01,5.157840036309379039e-01,6.145833333333333703e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,5.000000000000000000e+00,1.080000000000000071e+01,3.100000000000000089e+00,2.160000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199999999999999956e+00
5.660377358490566169e-02,2.358490566037735880e-01,6.415094339622641195e-01,1.060000000000000000e+02,2.670140000000003420e+04,6.650000000000000000e+01,2.519000000000003183e+02,1.750000000000000000e+00,-1.805555555555555580e+00,2.994281045751635006e-01,-4.333333333333333481e-01,1.742338972283987530e+01,4.489696904050419768e-01,1.037735849056603821e-01
4.761904761904761640e-02,1.904761904761904656e-01,4.761904761904761640e-01,2.100000000000000000e+01,6.776899999999998727e+03,5.850000000000000000e+01,3.227095238095237733e+02,2.750000000000000000e+00,-7.499999999999997780e-01,9.222222222222222765e-01,-6.944444444444454467e-02,9.350846663983608309e+00,7.148612466757616746e-01,4.761904761904761640e-01
3.494623655913978166e-02,2.526881720430107503e-01,2.741935483870967527e-01,3.720000000000000000e+02,7.753900000000003274e+03,5.570000000000000284e+01,2.084381720430108231e+01,2.583333333333333481e+00,-2.583333333333333481e+00,4.207516339869281086e-01,-4.346926713947993903e-01,2.048573205269193664e+01,4.393804042012115496e-01,4.462365591397849385e-01
3.370786516853932491e-02,1.123595505617977497e-01,2.134831460674157244e-01,8.900000000000000000e+01,1.201300000000000182e+03,3.660000000000000142e+01,1.349775280898876595e+01,9.916666666666667851e+00,-1.016666666666666607e+01,1.111111111111111382e+00,-6.944444444444457243e-02,1.417549821856845327e+01,1.556276572507539813e+00,6.741573033707864981e-01
5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,2.000000000000000000e+01,1.842000000000000227e+03,3.750000000000000000e+01,9.210000000000000853e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.050000000000000044e+00
2.702702702702702853e-02,2.702702702702702853e-02,5.405405405405405705e-02,3.700000000000000000e+01,2.999999999999999889e-01,2.999999999999999889e-01,8.108108108108108558e-03,8.333333333333332871e-02,-8.333333333333332871e-02,5.416666666666666297e-01,1.000000000000000000e+00,4.931969619160719159e-02,1.964185503295965210e-02,9.729729729729730270e-01
4.054054054054054279e-02,2.567567567567567433e-01,4.324324324324324564e-01,7.400000000000000000e+01,1.084599999999999682e+03,3.939999999999999858e+01,1.465675675675675294e+01,2.111111111111111160e+00,-1.861111111111110938e+00,4.427083333333333148e-01,-5.365497076023392209e-01,1.386845562630240991e+01,5.633479231985060176e-01,3.243243243243243423e-01
2.197802197802197974e-02,8.241758241758241621e-02,4.395604395604395948e-02,1.820000000000000000e+02,2.979000000000000909e+02,2.210000000000000142e+01,1.636813186813187215e+00,5.249999999999999112e+00,-1.361111111111111160e+00,9.305555555555555802e-01,-3.240740740740741255e-01,4.989659667779671182e+00,4.235919271285316645e-01,8.681318681318681563e-01
1.162790697674418589e-02,1.782945736434108641e-01,1.511627906976744096e-01,2.580000000000000000e+02,2.081199999999999818e+03,4.129999999999999716e+01,8.066666666666666430e+00,2.500000000000000000e+00,-1.416666666666666963e+00,3.924501424501424807e-01,-2.789855072463768848e-01,1.303715930322994510e+01,2.948697464359691378e-01,6.705426356589146986e-01
4.796163069544364180e-03,1.199040767386091132e-02,1.678657074340527550e-02,4.170000000000000000e+02,7.400000000000001243e+00,1.199999999999999956e+00,1.774580335731415145e-02,3.055555555555555802e-01,-1.944444444444444198e-01,2.301587301587301460e-01,1.000000000000000056e-01,1.181658817652348481e-01,2.270770438764133092e-02,9.736211031175060482e-01
5.128205128205128027e-02,3.589743589743589758e-01,4.102564102564102422e-01,3.900000000000000000e+01,1.555199999999999591e+03,2.610000000000000142e+01,3.987692307692306315e+01,1.000000000000000000e+00,-8.611111111111109384e-01,4.253472222222222099e-01,-2.261904761904761363e-01,3.289446585583387428e+00,3.873125841015696014e-01,2.820512820512820484e-01
3.636363636363636187e-02,4.000000000000000222e-01,4.727272727272727182e-01,5.500000000000000000e+01,1.005399999999999977e+03,3.150000000000000000e+01,1.828000000000000114e+01,1.333333333333333259e+00,-1.944444444444444420e+00,4.700854700854700807e-01,-4.633838383838383979e-01,1.056742724216819695e+01,5.947347470056202345e-01,1.454545454545454475e-01
1.139240506329113889e-01,3.670886075949367222e-01,4.936708860759493889e-01,7.900000000000000000e+01,1.793599999999999909e+03,4.339999999999999858e+01,2.270379746835443058e+01,2.555555555555555358e+00,-1.444444444444444198e+00,4.223646723646725110e-01,-2.662835249042146413e-01,7.276248190603182842e+00,4.881828492480976278e-01,7.594936708860759722e-02
4.687500000000000000e-02,3.281250000000000000e-01,5.000000000000000000e-01,6.400000000000000000e+01,2.766250000000000455e+03,4.066666666999999791e+01,4.322265625000000711e+01,1.416666666666666741e+00,-5.833333333333337034e-01,4.157986111111112160e-01,-2.142857142857142738e-01,1.055047474576907973e+01,4.040128751412922492e-01,1.875000000000000000e-01
2.777777777777777624e-02,2.777777777777777624e-02,2.777777777777777624e-02,3.600000000000000000e+01,3.893800000000000182e+03,5.920000000000000284e+01,1.081611111111111114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.027777777777777679e+00
5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,2.000000000000000000e+01,1.612000000000000000e+03,2.950000000000000000e+01,8.059999999999999432e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.050000000000000044e+00
3.448275862068965469e-02,2.758620689655172376e-01,1.034482758620689641e-01,2.900000000000000000e+01,4.740000000000000568e+01,1.059999999999999964e+01,1.634482758620689813e+00,2.833333333333333037e+00,-5.833333333333332593e-01,1.314814814814814659e+00,-1.840277777777777624e-01,3.089645825988677430e+00,5.751983784775254183e-01,6.896551724137931494e-01
9.090909090909091161e-02,2.424242424242424310e-01,6.060606060606060774e-01,3.300000000000000000e+01,2.835399999999999181e+03,3.520000000000000284e+01,8.592121212121209339e+01,1.499999999999999778e+00,-2.777777777777777901e-01,5.000000000000001110e-01,-3.819444444444430181e-02,1.062488056973875494e+01,4.045065505974456688e-01,1.818181818181818232e-01
2.941176470588235253e-02,1.470588235294117696e-01,3.235294117647058987e-01,3.400000000000000000e+01,1.220900000000000091e+03,2.519999999999999929e+01,3.590882352941176947e+01,1.083333333333333481e+00,-6.666666666666667407e-01,6.767676767676767957e-01,-9.999999999999996392e-02,5.901268028938875254e+00,3.879895097630688405e-01,6.176470588235294379e-01
4.347826086956521618e-02,2.608695652173912971e-01,5.217391304347825942e-01,2.300000000000000000e+01,2.090400000000000091e+03,3.800000000000000000e+01,9.088695652173913686e+01,2.444444444444444642e+00,-9.999999999999998890e-01,9.282407407407405886e-01,-3.287037037037036646e-01,9.445284495952790849e+00,7.829892378485410198e-01,3.478260869565217295e-01
9.859154929577464144e-02,4.788732394366196909e-01,3.661971830985915610e-01,7.100000000000000000e+01,2.228299999999999727e+03,4.629999999999999716e+01,3.138450704225351728e+01,1.108333333333333215e+01,-1.583333333333333481e+00,7.596153846153845812e-01,-5.196078431372549433e-01,1.544938878021044992e+01,1.434942802539824758e+00,8.450704225352112520e-02
7.142857142857142461e-02,7.142857142857142461e-02,7.142857142857142461e-02,1.400000000000000000e+01,4.089299999999998818e+03,5.510000000000000142e+01,2.920928571428570422e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.071428571428571397e+00
2.150537634408602322e-02,2.258064516129032195e-01,4.086021505376344343e-01,9.300000000000000000e+01,2.585800000000000182e+03,4.439999999999999858e+01,2.780430107526881756e+01,2.111111111111111160e+00,-6.085106383333332758e+00,4.795321637426898653e-01,-4.871946414021162686e-01,1.567408546419046367e+01,7.707573395056314114e-01,3.870967741935483764e-01
3.703703703703703498e-02,1.111111111111111049e-01,1.111111111111111049e-01,2.700000000000000000e+01,1.590000000000000036e+01,6.900000000000000355e+00,5.888888888888889062e-01,1.777777777777777901e+00,-9.722222222222222099e-01,9.722222222222223209e-01,-7.407407407407411160e-02,1.762282901704781857e+00,4.237993486772027585e-01,8.518518518518518601e-01
2.173913043478260809e-02,2.173913043478260809e-02,2.173913043478260809e-02,4.600000000000000000e+01,2.309999999999999787e+01,3.500000000000000000e+00,5.021739130434782483e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.021739130434782705e+00
2.777777777777777901e-01,5.555555555555555247e-02,1.111111111111111049e-01,1.800000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00,5.555555555555555802e-01,5.555555555555555802e-01,-5.555555555555555802e-01,7.777777777777777901e-01,1.000000000000000000e+00,9.217771979249536063e-01,1.905539834916764874e-01,7.222222222222222099e-01
3.773584905660377214e-02,9.433962264150944077e-02,3.773584905660377214e-02,5.300000000000000000e+01,1.379999999999999893e+01,2.899999999999999911e+00,2.603773584905660354e-01,8.055555555555554692e-01,-4.444444444444444753e-01,9.027777777777776791e-01,1.277777777777777957e-01,7.560880144740754760e-01,1.311972772052029945e-01,8.867924528301887044e-01
5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,2.000000000000000000e+00,1.291566013968603220e+05,1.035999999999999943e+02,6.457830069843016099e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
1.111111111111111049e-01,2.222222222222222099e-01,8.888888888888888395e-01,9.000000000000000000e+00,4.880000000000000426e+01,4.900000000000000355e+00,5.422222222222222499e+00,8.055555555555554692e-01,-2.777777777777792542e-02,2.951388888888888951e-01,4.861111111111110494e-01,1.518588525938185496e+00,2.526861860925034842e-01,2.222222222222222099e-01
8.196721311475409222e-02,8.196721311475409222e-02,5.737704918032786594e-01,6.100000000000000000e+01,9.912100000000000364e+03,9.790000000000000568e+01,1.624934426229508233e+02,9.111111111111112493e+00,-1.388888888888888951e-01,7.642857142857140129e-01,1.333333333333331649e-01,3.756998038633382464e+01,1.212514053204377440e+00,3.278688524590163689e-01
3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.000000000000000000e+00,3.299999999999999822e+00,1.800000000000000044e+00,1.099999999999999867e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333259e+00
5.263157894736841813e-02,5.263157894736841813e-02,5.263157894736841813e-02,1.900000000000000000e+01,1.970000000000000284e+01,5.000000000000000000e+00,1.036842105263158009e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.052631578947368363e+00
1.426533523537803182e-02,4.564907275320970181e-02,4.707560627674750586e-02,7.010000000000000000e+02,8.407000000000002728e+02,2.600000000000000000e+01,1.199286733238231539e+00,2.138888888888888840e+00,-1.611111111111110938e+00,5.109427609427612538e-01,-4.626736111111111605e-01,4.661779188765749815e+00,2.082354267297624739e-01,8.972895863052782195e-01
2.197802197802197974e-02,2.252747252747252793e-01,4.175824175824175977e-01,1.820000000000000000e+02,4.160700000000002547e+03,5.589999999999999858e+01,2.286098901098902658e+01,1.833333333333333259e+00,-2.749999999999999556e+00,3.823099415204680440e-01,-6.388888888888890616e-01,2.041393915254073121e+01,5.497936315653989547e-01,3.516483516483516758e-01
1.482889733840304092e-01,3.269961977186311985e-01,5.285171102661596620e-01,2.630000000000000000e+02,1.037372086702600354e+05,9.350000000000000000e+01,3.944380557804564091e+02,9.555555555555555358e+00,-1.563888888888888751e+01,3.065547561950439093e-01,-3.116925064599484485e-01,1.758434416533191325e+01,1.174142264638040389e+00,1.140684410646387870e-02
9.174311926605505096e-03,5.504587155963303058e-02,2.752293577981651529e-02,1.090000000000000000e+02,2.040000000000000213e+01,5.299999999999999822e+00,1.871559633027523040e-01,1.111111111111111160e+00,-4.444444444444443088e-01,8.240740740740740700e-01,-9.259259259259239663e-03,7.936205032810067506e-01,1.336993433166078771e-01,9.357798165137615198e-01
2.290076335877862593e-02,1.297709923664122078e-01,2.900763358778625789e-01,1.310000000000000000e+02,1.268300000000000864e+03,4.510000000000000142e+01,9.681679389312984441e+00,1.000000000000000444e+00,-2.194444444444444198e+00,4.232456140350878693e-01,-7.500000000000000000e-01,1.406625422517264745e+01,4.771363215326789864e-01,5.801526717557251578e-01
2.000000000000000111e-01,4.000000000000000222e-01,4.000000000000000222e-01,5.000000000000000000e+00,3.000000000000000444e-01,2.000000000000000111e-01,6.000000000000001166e-02,5.555555555555555941e-02,-2.777777777777777971e-02,5.277777777777777901e-01,4.861111111111111049e-01,8.944271909999160219e-02,3.402069087198858477e-02,5.999999999999999778e-01
2.631578947368420907e-02,1.578947368421052544e-01,3.026315789473684181e-01,7.600000000000000000e+01,4.540999999999999659e+02,2.969999999999999929e+01,5.974999999999999645e+00,2.305555555555555802e+00,-2.388888888888888840e+00,5.652173913043477826e-01,-8.587962962962961688e-01,9.103275967108398703e+00,6.467551167713779803e-01,5.526315789473684736e-01
3.571428571428571230e-02,3.571428571428571230e-02,7.142857142857142461e-02,2.800000000000000000e+01,1.899999999999999911e+00,1.899999999999999911e+00,6.785714285714285199e-02,5.277777777777777901e-01,-5.277777777777777901e-01,7.638888888888888395e-01,1.000000000000000000e+00,3.590662493587659099e-01,1.436429170150629320e-01,9.642857142857143016e-01
7.142857142857142461e-02,3.181818181818181768e-01,6.038961038961039307e-01,1.540000000000000000e+02,6.103419999999998981e+04,9.540000000000000568e+01,3.963259740259739488e+02,2.222222222222222321e+00,-3.944444444444444198e+00,4.802867383512546273e-01,-6.938775510204084895e-01,1.633901878721984957e+01,7.798948522157771457e-01,3.246753246753246447e-02
7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-02,1.300000000000000000e+01,5.700000000000000178e+00,3.600000000000000089e+00,4.384615384615384581e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.076923076923076872e+00
7.518796992481202590e-03,3.007518796992481036e-02,4.511278195488721554e-02,1.330000000000000000e+02,1.919999999999999929e+01,3.100000000000000089e+00,1.443609022556390786e-01,5.555555555555555802e-01,-4.166666666666666297e-01,3.101851851851852304e-01,1.388888888888888951e-01,5.874203406774438641e-01,6.674027922425510018e-02,9.398496240601503793e-01
1.923076923076923184e-02,1.538461538461538547e-01,5.192307692307692735e-01,5.200000000000000000e+01,1.912649411764998513e+04,7.850000000000000000e+01,3.678171945701920436e+02,1.833333333333333481e+00,-8.333333333333332593e-01,5.504115226337450428e-01,-3.194444444444444198e-01,1.474953421050467384e+01,5.193842614860942897e-01,3.846153846153846367e-01
9.259259259259258745e-03,1.018518518518518462e-01,1.111111111111111049e-01,1.080000000000000000e+02,1.871000000000000227e+02,1.680000000000000071e+01,1.732407407407407618e+00,2.361111111111111160e+00,-9.722222222222224319e-01,4.953703703703704053e-01,-3.106060606060606077e-01,4.342268426157511740e+00,3.085031994458162230e-01,8.055555555555555802e-01
7.462686567164178962e-03,5.223880597014925187e-02,5.223880597014925187e-02,1.340000000000000000e+02,1.152000000000000171e+02,1.509999999999999964e+01,8.597014925373135386e-01,1.500000000000000000e+00,-1.861111111111111160e+00,8.055555555555555802e-01,-5.119047619047619735e-01,3.079818357181285826e+00,2.722720872270359416e-01,9.104477611940298143e-01
2.339181286549707472e-02,1.169590643274853736e-02,4.093567251461988077e-02,1.710000000000000000e+02,2.500000000000000888e+00,6.999999999999999556e-01,1.461988304093567691e-02,1.111111111111111188e-01,-1.944444444444444198e-01,1.944444444444444198e-01,4.583333333333333148e-01,7.410049981563832100e-02,2.109046117681379409e-02,9.298245614035087758e-01
7.518796992481202590e-03,1.503759398496240518e-02,3.759398496240601295e-02,1.330000000000000000e+02,1.550000000000000178e+01,4.299999999999999822e+00,1.165413533834586540e-01,7.222222222222222099e-01,-6.111111111111110494e-01,4.388888888888889395e-01,1.944444444444444753e-01,6.116520662687912058e-01,1.003291440672673257e-01,9.624060150375939315e-01
1.176470588235294101e-01,1.176470588235294101e-01,2.352941176470588203e-01,1.700000000000000000e+01,9.299999999999998934e+00,2.100000000000000089e+00,5.470588235294117085e-01,4.722222222222222099e-01,-4.444444444444444753e-01,3.958333333333333703e-01,4.305555555555555802e-01,8.811339619056397510e-01,1.672443691498929907e-01,7.058823529411765163e-01
8.000000000000000167e-03,1.600000000000000033e-02,2.400000000000000050e-02,1.250000000000000000e+02,8.000000000000000000e+00,3.000000000000000000e+00,6.400000000000000133e-02,7.500000000000000000e-01,-6.388888888888888395e-01,6.111111111111110494e-01,4.027777777777777901e-01,4.121931899079018247e-01,9.049291982487306374e-02,9.759999999999999787e-01
1.043478260869565161e-01,2.956521739130434923e-01,5.826086956521738802e-01,1.150000000000000000e+02,7.281791212121020362e+04,9.077575758000000405e+01,6.331992358366104554e+02,1.944444444444444420e+00,-8.888888888888886175e-01,3.225538971807629385e-01,-2.058823529411764053e-01,1.240733617045503934e+01,3.586821042881910837e-01,5.217391304347825803e-02
1.078431372549019662e-01,2.941176470588235392e-01,5.784313725490196623e-01,1.020000000000000000e+02,2.504017818181999246e+04,7.359999999999999432e+01,2.454919429590195250e+02,1.777777777777777901e+00,-1.333333333333332593e+00,3.888888888888890616e-01,-3.018518518518517602e-01,1.276838536093331022e+01,4.382307527281636417e-01,5.882352941176470507e-02
1.515151515151515194e-02,1.515151515151515194e-02,5.757575757575758013e-01,6.600000000000000000e+01,5.573890476189997571e+03,5.929999999999999716e+01,8.445288600287875624e+01,9.449735450000000370e+00,0.000000000000000000e+00,4.586814258040936010e-01,1.000000000000000000e+00,2.729534844817067096e+01,1.178139104820846050e+00,4.545454545454545303e-01
