4.621848739495798553e-02,4.789915966386554813e-01,4.747899159663865332e-01,2.380000000000000000e+02,8.003368750000004184e+03,5.800000000000000000e+01,3.362759978991598331e+01,1.311111111111111072e+01,-1.227777777777777857e+01,1.600488861946902430e+00,-1.568661961598440291e+00,1.485411481872978179e+01,2.734772340304339799e+00,1.680672268907562952e-02
2.500000000000000000e-01,5.000000000000000000e-01,7.500000000000000000e-01,4.000000000000000000e+00,3.900000000000000000e+01,1.960000000000000142e+01,9.750000000000000000e+00,2.777777777777778123e+00,-5.555555555555585084e-02,2.166666666666666519e+00,4.722222222222220989e-01,8.002291338527152575e+00,1.604071465829908893e+00,5.000000000000000000e-01
3.333333333333333148e-01,1.666666666666666574e-01,5.000000000000000000e-01,6.000000000000000000e+00,2.140000000000000213e+01,1.780000000000000071e+01,3.566666666666666874e+00,4.944444444444444642e+00,-5.000000000000000000e-01,2.148148148148148362e+00,1.000000000000000000e+00,7.028418503949994012e+00,2.043180970292708842e+00,5.000000000000000000e-01
7.692307692307692735e-02,7.692307692307692735e-02,1.538461538461538547e-01,1.300000000000000000e+01,1.000000000000000056e-01,1.000000000000000056e-01,7.692307692307692735e-03,2.777777777777777971e-02,0.000000000000000000e+00,5.138888888888888395e-01,1.000000000000000000e+00,2.773500981126145876e-02,7.704169392017071877e-03,1.000000000000000000e+00
3.125000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,3.200000000000000000e+01,2.414999999999999858e+01,1.215000000000000036e+01,7.546874999999999556e-01,3.375000000000000000e+00,-4.166666666666676150e-02,2.187500000000000000e+00,4.791666666666666297e-01,2.969722463816573121e+00,5.969043498479329468e-01,9.687500000000000000e-01
4.166666666666666435e-02,4.166666666666666435e-02,8.333333333333332871e-02,2.400000000000000000e+01,3.425000000000000000e+01,3.425000000000000000e+01,1.427083333333333259e+00,9.513888888888889284e+00,0.000000000000000000e+00,5.256944444444444642e+00,1.000000000000000000e+00,6.991251974193653851e+00,1.942014437276015526e+00,1.000000000000000000e+00
6.666666666666666297e-01,3.333333333333333148e-01,6.666666666666666297e-01,3.000000000000000000e+00,4.860000000000000142e+01,2.430000000000000071e+01,1.619999999999999929e+01,6.750000000000000000e+00,0.000000000000000000e+00,3.875000000000000000e+00,1.000000000000000000e+00,1.402961154130790611e+01,3.897114317029974018e+00,6.666666666666666297e-01
2.631578947368420907e-02,1.578947368421052544e-01,3.684210526315789269e-01,3.800000000000000000e+01,3.464749999999999659e+02,2.864999999999999858e+01,9.117763157894735571e+00,4.833333333333333037e+00,-3.249999999999999556e+00,1.653769841269841168e+00,-7.592592592592594114e-01,1.109362476388350061e+01,1.664915971094289127e+00,4.736842105263157632e-01
1.111111111111111049e-01,2.222222222222222099e-01,4.444444444444444198e-01,9.000000000000000000e+00,5.615000000000000568e+01,1.569999999999999929e+01,6.238888888888889817e+00,3.944444444444444198e+00,-4.361111111111110716e+00,2.326388888888888840e+00,2.916666666666666852e-01,7.438992613997617909e+00,2.446739549309168815e+00,5.555555555555555802e-01
2.000000000000000111e-01,2.000000000000000111e-01,5.999999999999999778e-01,5.000000000000000000e+00,4.545000000000000284e+01,2.380000000000000071e+01,9.089999999999999858e+00,6.013888888888888395e+00,0.000000000000000000e+00,2.537037037037036757e+00,1.000000000000000000e+00,1.247018444129837178e+01,2.635439997700854686e+00,8.000000000000000444e-01
2.857142857142856984e-01,1.428571428571428492e-01,3.571428571428571508e-01,1.400000000000000000e+01,9.200000000000001421e+01,1.710000000000000142e+01,6.571428571428572063e+00,4.750000000000000000e+00,-2.972222222222221877e+00,2.933333333333332682e+00,-3.888888888888891726e-01,6.134822243231173644e+00,2.451006323332383552e+00,2.857142857142856984e-01
1.538461538461538547e-01,2.820512820512820484e-01,2.564102564102563875e-01,3.900000000000000000e+01,1.599625000000000057e+02,3.130000000000000071e+01,4.101602564102564408e+00,7.376157408333333443e+00,-7.861111111111110716e+00,1.737731481388889110e+00,-1.309553871969697081e+00,8.371204932205449367e+00,2.378389434979966133e+00,3.846153846153846367e-01
1.428571428571428492e-01,1.428571428571428492e-01,2.857142857142856984e-01,7.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,2.142857142857142738e-01,4.166666666666666297e-01,0.000000000000000000e+00,7.083333333333332593e-01,1.000000000000000000e+00,5.669467095138408519e-01,1.574851970871780082e-01,1.000000000000000000e+00
4.482758620689655249e-01,3.103448275862069061e-01,2.758620689655172376e-01,2.900000000000000000e+01,2.108000000000000114e+02,4.554999999999999716e+01,7.268965517241380070e+00,1.209722222222222143e+01,-1.209722222222222143e+01,4.534722222222222321e+00,-3.685185185185185119e+00,1.199095949479904277e+01,4.769669509815648745e+00,1.034482758620689641e-01
7.142857142857142461e-02,7.142857142857142461e-02,1.428571428571428492e-01,1.400000000000000000e+01,1.500000000000000000e+00,1.500000000000000000e+00,1.071428571428571369e-01,4.166666666666666297e-01,0.000000000000000000e+00,7.083333333333332593e-01,1.000000000000000000e+00,4.008918628686365393e-01,1.113588507968434754e-01,1.000000000000000000e+00
4.477611940298507204e-02,1.194029850746268634e-01,8.656716417910447214e-01,6.700000000000000000e+01,1.837900000000000318e+03,5.310000000000000142e+01,2.743134328358209473e+01,5.569444444444444642e+00,-4.972222222222221433e+00,5.368773946360153593e-01,-1.798611111111110938e+00,1.700613934557096840e+01,1.373664993452107908e+00,2.985074626865671585e-02
1.199999999999999956e-01,5.000000000000000000e-01,3.599999999999999867e-01,5.000000000000000000e+01,1.961949999999999818e+03,5.779999999999999716e+01,3.923899999999999721e+01,1.541666666666666607e+01,-1.538888888888888751e+01,4.388117283950616176e+00,-1.230555555555555625e+00,2.232832302667787516e+01,6.045585105623555222e+00,4.000000000000000083e-02
1.538461538461538547e-01,1.538461538461538547e-01,3.076923076923077094e-01,1.300000000000000000e+01,8.899999999999998579e+00,2.500000000000000000e+00,6.846153846153845146e-01,5.277777777777777901e-01,-5.555555555555560104e-02,4.236111111111110494e-01,4.722222222222222099e-01,1.058966598344941445e+00,1.500830729127331509e-01,6.923076923076922906e-01
1.000000000000000056e-01,1.000000000000000056e-01,2.000000000000000111e-01,1.000000000000000000e+01,4.600000000000000000e+01,4.600000000000000000e+01,4.599999999999999645e+00,1.277777777777777679e+01,0.000000000000000000e+00,6.888888888888888395e+00,1.000000000000000000e+00,1.454647723677454429e+01,4.040688121326262205e+00,1.000000000000000000e+00
2.000000000000000111e-01,2.000000000000000111e-01,4.000000000000000222e-01,5.000000000000000000e+00,2.399999999999999911e+00,2.399999999999999911e+00,4.799999999999999822e-01,6.666666666666666297e-01,0.000000000000000000e+00,8.333333333333332593e-01,1.000000000000000000e+00,1.073312629199899115e+00,2.981423969999719703e-01,1.000000000000000000e+00
8.695652173913043237e-02,4.202898550724637472e-01,3.333333333333333148e-01,1.380000000000000000e+02,3.002400000000001000e+03,4.852499999999999858e+01,2.175652173913044152e+01,5.013888888888888395e+00,-6.833333333333332149e+00,1.127868357487922690e+00,-8.509339080459772386e-01,1.751296425538728840e+01,1.507708229114089082e+00,1.884057971014492794e-01
1.818181818181818232e-01,2.727272727272727071e-01,2.727272727272727071e-01,1.100000000000000000e+01,2.200000000000000000e+01,6.799999999999999822e+00,2.000000000000000000e+00,1.250000000000000000e+00,-4.444444444444444753e-01,1.111111111111110938e+00,1.759259259259259578e-01,2.700370344971222636e+00,5.118133077137227982e-01,6.363636363636363535e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,5.000000000000000000e+00,4.900000000000000355e+00,2.100000000000000089e+00,9.800000000000000933e-01,5.833333333333333703e-01,-1.944444444444444753e-01,7.916666666666667407e-01,4.027777777777777901e-01,9.391485505499116426e-01,2.948896006020047533e-01,5.999999999999999778e-01
1.129032258064516098e-01,3.870967741935483764e-01,4.838709677419354982e-01,1.240000000000000000e+02,3.753800000000002001e+03,5.700000000000000000e+01,3.027258064516130531e+01,1.380555555555555536e+01,-1.191666666666666607e+01,1.920347222222221983e+00,-2.345891203703703631e+00,1.743120508644773281e+01,3.881520956804138223e+00,4.032258064516128920e-02
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.000000000000000000e+01,1.296999999999999886e+02,4.629999999999999716e+01,1.296999999999999886e+01,1.286111111111111072e+01,-1.277777777777776125e+00,6.930555555555555358e+00,-1.388888888888880624e-01,2.092117746845685389e+01,4.131498705078895384e+00,8.000000000000000444e-01
1.304347826086956486e-01,3.565217391304347783e-01,5.043478260869564966e-01,1.150000000000000000e+02,3.318333333330001096e+03,6.370000000000000284e+01,2.885507246373914114e+01,1.269444444444444464e+01,-1.352777777777777857e+01,1.665485312883142610e+00,-1.707000903319782603e+00,2.026007192713949934e+01,3.663904533343778525e+00,2.608695652173912902e-02
1.333333333333333315e-01,2.666666666666666630e-01,4.666666666666666741e-01,1.500000000000000000e+01,5.278888889000000262e+01,1.625555556000000124e+01,3.519259259333333389e+00,3.598765433333333430e+00,-3.203703702777777718e+00,8.077601412698411920e-01,-7.260802472222223081e-01,4.918936283334645942e+00,1.310424292242013955e+00,4.000000000000000222e-01
5.000000000000000000e-01,2.500000000000000000e-01,5.000000000000000000e-01,4.000000000000000000e+00,2.000000000000000111e-01,1.000000000000000056e-01,5.000000000000000278e-02,2.777777777777777971e-02,0.000000000000000000e+00,5.138888888888888395e-01,1.000000000000000000e+00,5.773502691896258143e-02,1.388888888888888985e-02,7.500000000000000000e-01
2.500000000000000000e-01,2.500000000000000000e-01,3.750000000000000000e-01,8.000000000000000000e+00,1.260000000000000142e+01,4.200000000000000178e+00,1.575000000000000178e+00,6.111111111111111605e-01,-5.555555555555555802e-01,7.222222222222223209e-01,2.222222222222222099e-01,1.862218339201164419e+00,3.672404121038246316e-01,6.250000000000000000e-01
4.000000000000000222e-01,2.000000000000000111e-01,4.000000000000000222e-01,5.000000000000000000e+00,4.000000000000000222e-01,2.000000000000000111e-01,8.000000000000000167e-02,5.555555555555555941e-02,0.000000000000000000e+00,5.277777777777777901e-01,1.000000000000000000e+00,1.095445115010332260e-01,2.484519974999766304e-02,8.000000000000000444e-01
2.248995983935742904e-01,4.016064257028112428e-01,3.815261044176707084e-01,2.490000000000000000e+02,7.768649999999996908e+03,5.360000000000000142e+01,3.119939759036143201e+01,1.095138888888888928e+01,-5.972222222222222321e+00,9.756189083918123117e-01,-9.065601851944447009e-01,1.561163965990204083e+01,1.493966751209398369e+00,8.032128514056224161e-03
8.172362555720653898e-02,4.056463595839524539e-01,4.695393759286775603e-01,6.730000000000000000e+02,2.460184999999999854e+04,5.950000000000000000e+01,3.655549777117384735e+01,5.236111111111110716e+00,-6.222222222222222321e+00,2.989627285513359323e-01,-3.386243386243383835e-01,1.282934459841077945e+01,5.242989839304377231e-01,4.903417533432392200e-02
4.166666666666666435e-02,4.166666666666666435e-02,8.333333333333332871e-02,2.400000000000000000e+01,1.500000000000000000e+00,1.500000000000000000e+00,6.250000000000000000e-02,4.166666666666666297e-01,0.000000000000000000e+00,7.083333333333332593e-01,1.000000000000000000e+00,3.061862178478972352e-01,8.505172717997146192e-02,1.000000000000000000e+00
5.999999999999999778e-02,3.240000000000000102e-01,5.280000000000000249e-01,2.500000000000000000e+02,7.455099999999995816e+03,4.900000000000000000e+01,2.982039999999998159e+01,1.277777777777777679e+00,-3.388888888888888395e+00,3.089225589225589319e-01,-4.780521262002745408e-01,1.453938370613475684e+01,5.107124534166631591e-01,1.039999999999999952e-01
8.801955990220049209e-02,3.789731051344743529e-01,5.134474327628362200e-01,4.090000000000000000e+02,1.710189999999999782e+04,6.990000000000000568e+01,4.181393643031784535e+01,1.666666666666666519e+00,-2.694444444444443310e+00,3.367724867724870008e-01,-4.403225806451613877e-01,1.671477497182340244e+01,5.325689345974761180e-01,2.933985330073349621e-02
2.941176470588235253e-02,3.294117647058823484e-01,6.529411764705882470e-01,1.700000000000000000e+02,7.452800000000002910e+03,6.729999999999999716e+01,4.384000000000001762e+01,2.416666666666666519e+00,-2.944444444444444642e+00,3.763763763763764425e-01,-6.914682539682542872e-01,1.617507542760643346e+01,6.684705551967867754e-01,1.176470588235294101e-02
6.217616580310880714e-02,3.730569948186528428e-01,5.751295336787565216e-01,1.930000000000000000e+02,7.654699999999998909e+03,6.409999999999999432e+01,3.966165803108808063e+01,1.972222222222222099e+00,-3.277777777777777235e+00,3.731231231231233458e-01,-5.374228395061729779e-01,1.468884856742062084e+01,6.536713785197159066e-01,1.036269430051813510e-02
8.672086720867208665e-02,3.306233062330623529e-01,4.742547425474255007e-01,3.690000000000000000e+02,1.527589999999998508e+04,8.420000000000000284e+01,4.139810298102977271e+01,2.111111111111111605e+00,-1.972222222222224541e+00,3.223809523809523236e-01,-4.453551912568305404e-01,2.142169947385271556e+01,4.958119684300067442e-01,1.192411924119241157e-01
8.387096774193548987e-02,4.387096774193548487e-01,4.483870967741935276e-01,3.100000000000000000e+02,1.683839999999999782e+04,7.650000000000000000e+01,5.431741935483870520e+01,3.388888888888888395e+00,-1.750000000000000000e+00,3.119504396482814523e-01,-3.039215686274509554e-01,1.685987806789684740e+01,4.600022104039665494e-01,4.193548387096774493e-02
3.333333333333333287e-02,3.333333333333333287e-02,6.666666666666666574e-02,3.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000056e-01,3.333333333333333547e-03,2.777777777777777971e-02,0.000000000000000000e+00,5.138888888888888395e-01,1.000000000000000000e+00,1.825741858350553998e-02,5.071505162084871156e-03,1.000000000000000000e+00
2.500000000000000000e-01,1.250000000000000000e-01,2.500000000000000000e-01,8.000000000000000000e+00,4.000000000000000222e-01,2.000000000000000111e-01,5.000000000000000278e-02,5.555555555555555941e-02,0.000000000000000000e+00,5.277777777777777901e-01,1.000000000000000000e+00,9.258200997725515857e-02,1.964185503295965557e-02,8.750000000000000000e-01
4.633204633204632966e-02,4.362934362934363097e-01,5.212355212355211931e-01,2.590000000000000000e+02,1.173519999999999527e+04,6.470000000000000284e+01,4.530965250965249425e+01,2.194444444444444198e+00,-2.972222222222221877e+00,4.207818930041153371e-01,-4.845132743362833283e-01,1.553696341146895499e+01,6.440221460350924465e-01,1.158301158301158242e-02
4.411764705882353227e-02,1.691176470588235392e-01,1.617647058823529493e-01,1.360000000000000000e+02,1.163600000000000136e+03,3.850000000000000000e+01,8.555882352941177160e+00,4.444444444444443754e+00,-3.750000000000000000e+00,5.896464646464646409e-01,-4.456521739130434590e-01,1.402079283807726995e+01,5.981654882809583906e-01,6.544117647058823595e-01
3.232758620689655249e-01,2.629310344827586188e-01,2.543103448275861878e-01,2.320000000000000000e+02,4.156225000000003092e+03,6.550000000000000000e+01,1.791476293103449535e+01,1.680555555555555358e+01,-1.713888888888888573e+01,3.371233521657250432e+00,-2.695582877959926904e+00,2.386007563153749089e+01,4.304979246039184915e+00,1.681034482758620718e-01
6.666666666666666297e-01,3.333333333333333148e-01,6.666666666666666297e-01,3.000000000000000000e+00,3.200000000000000178e+00,1.600000000000000089e+00,1.066666666666666652e+00,4.444444444444444753e-01,0.000000000000000000e+00,7.222222222222222099e-01,1.000000000000000000e+00,9.237604307034013029e-01,2.566001196398337014e-01,6.666666666666666297e-01
8.499999999999999778e-01,1.000000000000000056e-01,1.499999999999999944e-01,2.000000000000000000e+01,3.000000000000000355e+01,1.600000000000000089e+00,1.500000000000000222e+00,4.444444444444444753e-01,-5.555555555555560104e-02,5.000000000000000000e-01,4.722222222222222099e-01,3.583588322220884193e-01,1.010021262136352876e-01,1.000000000000000056e-01
6.790123456790123635e-01,1.481481481481481399e-01,1.851851851851851749e-01,8.100000000000000000e+01,3.993025000000001796e+02,4.285000000000000142e+01,4.929660493827162426e+00,1.145833333333333393e+01,-1.145833333333333393e+01,4.523379629629629584e+00,-5.443807870370370061e+00,9.552740769612652727e+00,3.825187463578971769e+00,2.469135802469135665e-02
3.333333333333333148e-01,3.333333333333333148e-01,6.666666666666666297e-01,3.000000000000000000e+00,3.200000000000000178e+00,3.200000000000000178e+00,1.066666666666666652e+00,8.888888888888889506e-01,0.000000000000000000e+00,9.444444444444444198e-01,1.000000000000000000e+00,1.847520861406802606e+00,5.132002392796674028e-01,1.000000000000000000e+00
1.666666666666666574e-01,6.666666666666666297e-01,2.500000000000000000e-01,1.200000000000000000e+01,2.719999999999999929e+01,3.600000000000000089e+00,2.266666666666666607e+00,1.000000000000000000e+00,-2.638888888888887840e-01,8.055555555555556912e-01,3.819444444444444059e-02,1.221462114422587009e+00,3.362317867791552728e-01,2.500000000000000000e-01
2.500000000000000000e-01,2.500000000000000000e-01,5.000000000000000000e-01,4.000000000000000000e+00,1.399999999999999911e+00,1.399999999999999911e+00,3.499999999999999778e-01,3.888888888888888395e-01,0.000000000000000000e+00,6.944444444444444198e-01,1.000000000000000000e+00,6.999999999999998446e-01,1.944444444444444198e-01,1.000000000000000000e+00
1.666666666666666574e-01,1.666666666666666574e-01,5.000000000000000000e-01,6.000000000000000000e+00,7.349999999999999645e+00,3.700000000000000178e+00,1.224999999999999867e+00,1.013888888888888840e+00,0.000000000000000000e+00,6.759259259259259300e-01,1.000000000000000000e+00,1.897827705562335820e+00,4.128217662618923200e-01,8.333333333333333703e-01
1.000000000000000056e-01,3.499999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+01,1.350499999999999545e+02,3.454999999999999716e+01,6.752499999999997726e+00,8.874999999999998224e+00,-6.555555555555555358e+00,1.517361111111111382e+00,-2.208333333333333037e+00,9.458962263655731562e+00,3.025611180934131728e+00,1.499999999999999944e-01
2.000000000000000111e-01,2.000000000000000111e-01,5.999999999999999778e-01,5.000000000000000000e+00,6.599999999999999645e+00,3.500000000000000000e+00,1.319999999999999840e+00,9.722222222222222099e-01,-8.611111111111111605e-01,9.444444444444445308e-01,1.000000000000000000e+00,1.813008549345534570e+00,7.481974222864239410e-01,5.999999999999999778e-01
5.333333333333333259e-01,1.833333333333333204e-01,2.916666666666666852e-01,1.200000000000000000e+02,6.605499999999990450e+02,5.650000000000000000e+01,5.504583333333325612e+00,1.491666666666666785e+01,-1.491666666666666785e+01,2.239215167547619956e+00,-3.429180695845959193e+00,1.069233900631313894e+01,3.705869545012341337e+00,1.666666666666666644e-02
1.044776119402985037e-01,4.179104477611940149e-01,4.328358208955223607e-01,6.700000000000000000e+01,6.556575000000002547e+02,5.116666666999999791e+01,9.785932835820899456e+00,1.318055555555555536e+01,-1.320833333333333215e+01,2.716004150766282432e+00,-2.152786045039682072e+00,1.574944990256336830e+01,4.913303949015193517e+00,2.985074626865671585e-02
1.000000000000000056e-01,2.500000000000000000e-01,2.000000000000000111e-01,2.000000000000000000e+01,2.946666666999999862e+01,1.456666667000000004e+01,1.473333333499999842e+00,4.046296297222221838e+00,-3.435185186111111122e+00,1.563657407638888719e+00,-4.953703705555555503e-01,3.248712746230132176e+00,1.248898511443208736e+00,5.500000000000000444e-01
2.000000000000000111e-01,2.000000000000000111e-01,5.999999999999999778e-01,5.000000000000000000e+00,2.294999999999999929e+01,2.005000000000000071e+01,4.589999999999999858e+00,5.569444444444444642e+00,-5.569444444444444642e+00,2.458333333333333481e+00,1.000000000000000000e+00,8.733155214468595773e+00,3.954635212063664973e+00,5.999999999999999778e-01
5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,2.000000000000000000e+00,5.700000000000000178e+00,5.700000000000000178e+00,2.850000000000000089e+00,1.583333333333333259e+00,0.000000000000000000e+00,1.291666666666666519e+00,1.000000000000000000e+00,4.030508652763320931e+00,1.119585736878700111e+00,1.000000000000000000e+00
1.034482758620689641e-01,4.482758620689655249e-01,4.482758620689655249e-01,2.900000000000000000e+01,9.170000000000000284e+01,1.180000000000000071e+01,3.162068965517241370e+00,2.138888888888889284e+00,-2.194444444444444642e+00,6.036324786324787084e-01,-3.739316239316238244e-01,2.246849189595994112e+00,7.226668035029975012e-01,1.034482758620689641e-01
2.500000000000000000e-01,2.500000000000000000e-01,6.250000000000000000e-01,8.000000000000000000e+00,1.230000000000000071e+01,2.500000000000000000e+00,1.537500000000000089e+00,6.944444444444444198e-01,-6.388888888888888395e-01,5.333333333333334370e-01,2.916666666666666852e-01,1.052802382758918798e+00,4.590242507608896516e-01,2.500000000000000000e-01
2.500000000000000000e-01,1.250000000000000000e-01,3.750000000000000000e-01,8.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,6.250000000000000000e-02,5.555555555555555941e-02,-5.555555555555555941e-02,3.611111111111111049e-01,1.000000000000000000e+00,9.161253813129043022e-02,3.127754517943343027e-02,6.250000000000000000e-01
1.666666666666666574e-01,3.571428571428571508e-01,3.809523809523809312e-01,4.200000000000000000e+01,1.570999999999999943e+02,1.519999999999999929e+01,3.740476190476190510e+00,4.222222222222222321e+00,-3.638888888888888840e+00,9.079861111111109384e-01,-5.240740740740740256e-01,4.343304885532164761e+00,1.198836038667330239e+00,1.666666666666666574e-01
1.428571428571428492e-01,5.714285714285713969e-01,5.714285714285713969e-01,7.000000000000000000e+00,5.735000000000000142e+01,2.250000000000000000e+01,8.192857142857143060e+00,4.986111111111110716e+00,-5.500000000000000000e+00,2.041666666666666519e+00,-1.430555555555555580e+00,9.486061202778376611e+00,3.144822492558232874e+00,2.857142857142856984e-01
6.666666666666666574e-02,6.666666666666666574e-02,2.666666666666666630e-01,1.500000000000000000e+01,5.452499999999999858e+01,2.800000000000000000e+01,3.634999999999999787e+00,6.534722222222221433e+00,0.000000000000000000e+00,2.194444444444444198e+00,1.000000000000000000e+00,9.313209704500376773e+00,1.680267887181247533e+00,8.666666666666666963e-01
1.000000000000000056e-01,5.999999999999999778e-01,4.000000000000000222e-01,1.000000000000000000e+01,5.381250000000000000e+01,3.851250000000000284e+01,5.381249999999999645e+00,1.069791666666666785e+01,-9.975694444444444642e+00,2.966145833333333925e+00,-1.579282407407407662e+00,1.168524302331315923e+01,4.876795079885997808e+00,2.999999999999999889e-01
7.692307692307692735e-02,7.692307692307692735e-02,1.538461538461538547e-01,1.300000000000000000e+01,3.135000000000000142e+01,3.135000000000000142e+01,2.411538461538461853e+00,8.708333333333333925e+00,0.000000000000000000e+00,4.854166666666666963e+00,1.000000000000000000e+00,8.694925575830467324e+00,2.415257104397352084e+00,1.000000000000000000e+00
2.500000000000000000e-01,2.500000000000000000e-01,5.000000000000000000e-01,4.000000000000000000e+00,1.800000000000000044e+00,1.800000000000000044e+00,4.500000000000000111e-01,5.000000000000000000e-01,0.000000000000000000e+00,7.500000000000000000e-01,1.000000000000000000e+00,9.000000000000000222e-01,2.500000000000000000e-01,1.000000000000000000e+00
2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01,1.000000000000000000e+01,6.164999999999999147e+01,4.335000000000000142e+01,6.164999999999999147e+00,1.204166666666666607e+01,-1.154166666666666785e+01,5.199074074074073515e+00,-4.356481481481481843e+00,1.347211214158921777e+01,5.687261353319382984e+00,5.000000000000000000e-01
1.428571428571428492e-01,1.428571428571428492e-01,2.857142857142856984e-01,7.000000000000000000e+00,4.660000000000000142e+01,4.660000000000000142e+01,6.657142857142857473e+00,1.294444444444444464e+01,0.000000000000000000e+00,6.972222222222222321e+00,1.000000000000000000e+00,1.761314444222998787e+01,4.892540122841663397e+00,1.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,2.000000000000000000e+00,4.660000000000000142e+01,4.660000000000000142e+01,2.330000000000000071e+01,1.294444444444444464e+01,0.000000000000000000e+00,6.972222222222222321e+00,1.000000000000000000e+00,3.295117600329311358e+01,9.153104445359199204e+00,1.000000000000000000e+00
1.666666666666666574e-01,3.333333333333333148e-01,3.333333333333333148e-01,2.400000000000000000e+01,1.651999999999999886e+02,4.764999999999999858e+01,6.883333333333332860e+00,1.284722222222222143e+01,-1.238888888888888928e+01,3.442708333333333037e+00,-1.513888888888889062e+00,1.546052242400587140e+01,4.522064896587093763e+00,2.916666666666666852e-01
1.904761904761904656e-01,4.285714285714285476e-01,3.333333333333333148e-01,2.100000000000000000e+01,3.759999999999999432e+01,3.500000000000000000e+00,1.790476190476190110e+00,9.722222222222222099e-01,-5.277777777777777901e-01,4.246031746031745380e-01,4.938271604938274106e-02,1.020737361863844894e+00,3.163903928036315150e-01,1.428571428571428492e-01
7.692307692307692735e-02,3.846153846153846367e-01,2.307692307692307820e-01,1.300000000000000000e+01,2.561999999999999886e+02,5.314999999999999858e+01,1.970769230769230518e+01,1.476388888888888751e+01,-1.476388888888888751e+01,9.870370370370368462e+00,-7.000000000000000666e-01,2.268765354542941282e+01,7.227570255133692001e+00,5.384615384615384359e-01
9.090909090909091161e-02,1.818181818181818232e-01,2.727272727272727071e-01,1.100000000000000000e+01,5.700000000000000178e+00,2.500000000000000000e+00,5.181818181818181879e-01,4.722222222222222099e-01,-5.555555555555553859e-02,5.833333333333333703e-01,4.722222222222222099e-01,9.184967956592791083e-01,1.610588560328856111e-01,8.181818181818182323e-01
6.666666666666666574e-02,5.333333333333333259e-01,4.000000000000000222e-01,1.500000000000000000e+01,6.940000000000000568e+01,4.429999999999999716e+01,4.626666666666666927e+00,1.230555555555555358e+01,-1.183333333333333215e+01,2.453703703703703276e+00,-1.392361111111111382e+00,1.102390044187541385e+01,4.573520841380011248e+00,2.000000000000000111e-01
2.000000000000000111e-01,2.000000000000000111e-01,5.999999999999999778e-01,5.000000000000000000e+00,6.559999999999999432e+01,3.354999999999999716e+01,1.311999999999999922e+01,8.902777777777776791e+00,0.000000000000000000e+00,3.439814814814814437e+00,1.000000000000000000e+00,1.797312577155125979e+01,3.938992711372655720e+00,8.000000000000000444e-01
1.052631578947368363e-01,4.912280701754385692e-01,3.859649122807017330e-01,5.700000000000000000e+01,4.198500000000000227e+02,3.400000000000000000e+01,7.365789473684211330e+00,8.611111111111110716e+00,-9.027777777777776791e+00,2.027146464646464974e+00,-1.364583333333333481e+00,8.520967615109469762e+00,2.754138987648083070e+00,7.017543859649122417e-02
3.571428571428571230e-02,1.071428571428571369e-01,7.142857142857142461e-02,2.800000000000000000e+01,5.299999999999999822e+00,2.100000000000000089e+00,1.892857142857142794e-01,5.833333333333333703e-01,-1.111111111111111466e-01,7.916666666666667407e-01,2.777777777777777346e-01,5.626256473425461646e-01,1.137751974074498879e-01,9.285714285714286031e-01
5.454545454545454281e-02,2.545454545454545192e-01,1.090909090909090856e-01,5.500000000000000000e+01,1.778499999999999375e+02,3.575000000000000000e+01,3.233636363636362532e+00,9.069444444444444642e+00,-9.180555555555555358e+00,3.127314814814814881e+00,-1.143849206349206282e+00,7.260152881676793513e+00,2.195538891580367746e+00,6.545454545454545414e-01
1.428571428571428492e-01,1.428571428571428492e-01,2.857142857142856984e-01,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.857142857142856984e-01,5.555555555555555802e-01,0.000000000000000000e+00,7.777777777777777901e-01,1.000000000000000000e+00,7.559289460184545062e-01,2.099802627829040202e-01,1.000000000000000000e+00
1.333333333333333315e-01,5.333333333333333259e-01,4.000000000000000222e-01,1.500000000000000000e+01,1.292999999999999829e+02,2.689999999999999858e+01,8.619999999999999218e+00,6.916666666666666075e+00,-6.694444444444444642e+00,2.842592592592593004e+00,-1.826388888888888840e+00,1.083916180206885826e+01,3.512958918702504985e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000056e-01,2.000000000000000111e-01,1.000000000000000000e+01,4.299999999999999822e+00,4.299999999999999822e+00,4.299999999999999933e-01,1.194444444444444420e+00,0.000000000000000000e+00,1.097222222222222321e+00,1.000000000000000000e+00,1.359779393872402986e+00,3.777164982978897245e-01,1.000000000000000000e+00
